    4  127    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.22435    1.00801   -0.00476   -0.00476    0.48585    0.99885    1.65036    0.57841   -0.50709   -0.12843    0.99612    0.96733    0.21278    0.76786    0.05962
    5    6    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    0.47086    0.32495   -0.17713   -0.46234    0.99229    0.96446    0.15618    0.50915    0.04342
    5    7    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    0.61408    0.34084    0.28970    0.19028    0.99968    0.99843    0.24792    0.98988    0.06989
    5   15    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.20346    1.01492   -0.02417   -0.02417    0.47510    0.97036    0.96836    0.68320   -0.36481   -0.34427    0.99724    0.99694    0.25839    0.99674    0.06972
    5   28    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.22812    1.01579   -0.01024   -0.01024    0.48505    0.99464    0.48110    0.36670    0.19290    0.47052    0.99500    0.96465    0.17118    0.56035    0.04806
    5   30    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.21196    1.01066   -0.00542   -0.00542    0.48457    0.99853    0.51666    0.32928    0.47166    0.26442    0.99150    0.97637    0.17465    0.60704    0.04849
    5   36    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.21290    1.02278   -0.03062   -0.03062    0.48091    0.95334    1.58864    0.43216    0.14967    0.33905    0.98618    0.96723    0.18907    0.68632    0.05109
    5   38    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.21332    1.01232    0.00800    0.00800    0.48846    0.99685    1.43965    0.38550    0.42747    0.11848    0.99179    0.94443    0.14277    0.41959    0.03978
    5   45    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.22212    1.01461   -0.00841   -0.00841    0.48474    0.99641    1.55255    0.36186   -0.05741   -0.17093    0.98972    0.99354    0.24634    0.97449    0.06850
    5   47    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.20792    1.00952   -0.00594   -0.00594    0.46949    0.99813    1.53215    0.55106    0.23936    0.10626    0.99542    0.99583    0.25451    0.97964    0.06834
    5  117    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.22329    1.00916   -0.02738   -0.02738    0.46934    0.96008    1.45246    0.35420   -0.23122   -0.14201    0.99811    0.99752    0.25740    0.99236    0.07017
    5  118    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.21794    1.01581   -0.02640   -0.02640    0.47762    0.96438    1.42957    0.40136   -0.41491   -0.23731    0.99377    0.96874    0.18340    0.62518    0.05037
    5  119    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.20250    1.00672    0.00162    0.00162    0.48226    0.99987    1.58589    0.38568    0.07030    0.06600    0.99961    0.99987    0.25656    0.99759    0.07089
    5  120    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    1.21934    1.01311    0.00533    0.00533    0.47693    0.99851    1.63808    0.54915   -0.09456   -0.45927    0.99087    0.97364    0.15394    0.48789    0.04227
    6    7    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    0.53996    0.35867    0.19585    0.44523    0.99277    0.97761    0.17417    0.62614    0.04954
    6    8    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    0.62973    0.34888   -0.28964   -0.27559    0.99886    0.99927    0.25240    0.99876    0.07005
    6   13    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.22109    1.02237   -0.00089   -0.00089    0.48523    0.99996    0.49892    0.33450   -0.19944   -0.46161    0.98850    0.97590    0.17674    0.64569    0.04945
    6   15    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.20346    1.01492   -0.02417   -0.02417    0.47510    0.97036    0.50453    0.33299   -0.49163   -0.17441    0.98822    0.95533    0.14566    0.45906    0.03943
    6   44    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.21821    1.02664    0.00356    0.00356    0.49227    0.99938    1.77772    0.61111    0.02735    0.10999    0.99045    0.99570    0.25483    0.99166    0.07200
    6   45    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.22212    1.01461   -0.00841   -0.00841    0.48474    0.99641    1.51491    0.37612    0.24879    0.08394    0.98184    0.96348    0.18853    0.68469    0.05253
    6   46    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.21255    1.01042    0.00300    0.00300    0.47248    0.99952    1.49626    0.35336   -0.23827   -0.19846    0.99750    0.99705    0.26019    0.99673    0.07151
    6   47    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.20792    1.00952   -0.00594   -0.00594    0.46949    0.99813    1.37880    0.35446   -0.03900    0.34738    0.98536    0.97190    0.18825    0.67136    0.05074
    6  118    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.21794    1.01581   -0.02640   -0.02640    0.47762    0.96438    1.50002    0.45353    0.25949    0.21849    0.99985    0.99984    0.25670    0.99005    0.07141
    6  120    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.21934    1.01311    0.00533    0.00533    0.47693    0.99851    1.60623    0.39260   -0.00147   -0.00274    0.99862    0.99829    0.25649    0.99959    0.07142
    6  121    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.20863    1.00955   -0.00241   -0.00241    0.48753    0.99971    1.73300    0.61164   -0.46378   -0.11268    0.99266    0.96368    0.16638    0.57179    0.04704
    6  125    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.20925    1.01368   -0.02974   -0.02974    0.47560    0.95528    1.47274    0.66045    0.07865   -0.58501    0.99474    0.97463    0.18200    0.61210    0.05003
    6  127    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    1.22435    1.00801   -0.00476   -0.00476    0.48585    0.99885    1.47435    0.40690   -0.19717   -0.37858    0.99406    0.96892    0.18941    0.65197    0.05411
