 1700 2160    1.22911    1.02128   -0.01132   -0.01132    0.48468    0.99342    1.21931    1.00829   -0.00246   -0.00246    0.48404    0.99969    0.58596    0.33492   -0.19395    0.22974   -0.96948   -0.84750    0.14617   -0.98853   -0.04027
 1701 1768    1.22359    1.01412    0.01054    0.01054    0.47489    0.99412    1.21277    1.02754   -0.00434   -0.00434    0.48127    0.99904    1.47481    0.34419    0.12478   -0.21997    0.98649    0.77747   -0.10516   -0.94270   -0.02814
 1701 1795    1.22359    1.01412    0.01054    0.01054    0.47489    0.99412    1.21523    1.01166    0.00252    0.00252    0.48706    0.99968    1.06830    0.36891    0.41072    0.19163   -0.99188   -0.97412   -0.16541    0.56095    0.04578
 1701 1899    1.22359    1.01412    0.01054    0.01054    0.47489    0.99412    1.21619    1.01494    0.00209    0.00209    0.47946    0.99978    1.40353    0.33968   -0.22455   -0.49605    0.94104    0.99031    0.09916    0.31618    0.02666
 1702 1705    1.22093    1.01715    0.00490    0.00490    0.48589    0.99879    1.21497    1.01886    0.02278    0.02278    0.48530    0.97429    1.49833    0.36963    0.57537    0.26342    0.72424    0.81589   -0.06077   -0.18516   -0.01261
 1702 1932    1.22093    1.01715    0.00490    0.00490    0.48589    0.99879    1.21577    1.00377   -0.00123   -0.00123    0.47474    0.99992    0.62347    0.34230    0.23554   -0.34985   -0.97312   -0.83649    0.11806   -0.98171   -0.03213
 1702 2068    1.22093    1.01715    0.00490    0.00490    0.48589    0.99879    1.21956    1.00975   -0.00543   -0.00543    0.48389    0.99850    1.43009    0.40232    0.13684   -0.04249   -0.86126   -0.61966   -0.20816    0.35391    0.05276
 1703 1724    1.20818    1.02553   -0.02581   -0.02581    0.48379    0.96730    1.22036    1.01138   -0.00885   -0.00885    0.47817    0.99591    0.94429    0.35480   -0.77652   -0.33338    0.28050    0.04821    0.19359    0.21662    0.05274
 1703 1765    1.20818    1.02553   -0.02581   -0.02581    0.48379    0.96730    1.20386    1.02170    0.00978    0.00978    0.48365    0.99527    0.92846    0.38882   -0.70929   -0.21728   -0.13991   -0.21072   -0.03827    0.86948    0.00156
 1703 2117    1.20818    1.02553   -0.02581   -0.02581    0.48379    0.96730    1.21725    1.01842   -0.01172   -0.01172    0.48505    0.99310    1.17667    0.37970   -0.53974    0.63945   -0.30886    0.08645    0.00141   -0.17111   -0.00040
 1704 1858    1.21714    1.01640   -0.00456   -0.00456    0.48777    0.99896    1.21683    1.01182   -0.00725   -0.00725    0.48637    0.99737    0.56100    0.34474    0.44798   -0.24002    0.95639    0.89502   -0.09835   -0.70665   -0.02718
 1705 1758    1.21497    1.01886    0.02278    0.02278    0.48530    0.97429    1.21131    1.01340   -0.00192   -0.00192    0.48528    0.99982    1.40727    0.36192   -0.28545    0.12387   -0.96727   -0.97327   -0.08066    0.16825    0.02247
 1705 2068    1.21497    1.01886    0.02278    0.02278    0.48530    0.97429    1.21956    1.00975   -0.00543   -0.00543    0.48389    0.99850    0.63016    0.34564   -0.32188    0.24726   -0.97039   -0.84680    0.12882   -0.97354   -0.03547
 1706 1907    1.21275    1.00439   -0.00891   -0.00891    0.47809    0.99592    1.22967    1.02005   -0.01291   -0.01291    0.48093    0.99131    1.55882    0.35661   -0.04995    0.26057   -0.98246   -0.89195   -0.21280    0.61293    0.05897
 1707 2130    1.20845    1.01834    0.00229    0.00229    0.48124    0.99974    1.21497    1.01271    0.00406    0.00406    0.48225    0.99916    0.48653    0.35949   -0.47417   -0.22355   -0.99495   -0.97101   -0.18253    0.67096    0.05082
 1708 1881    1.21709    1.01701    0.00084    0.00084    0.47803    0.99996    1.21526    1.01826   -0.01068   -0.01068    0.47560    0.99406    1.56861    0.46963   -0.02035   -0.22283    0.97493    0.85111    0.18364    0.50717    0.04858
 1709 2085    1.22310    1.01716    0.00710    0.00710    0.48072    0.99739    1.21278    1.00237    0.00610    0.00610    0.46558    0.99796    1.58131    0.38971    0.15390   -0.12869    0.99101    0.80750   -0.03298   -0.64277   -0.00892
 1709 2159    1.22310    1.01716    0.00710    0.00710    0.48072    0.99739    1.22930    1.01867    0.01854    0.01854    0.47985    0.98211    0.51115    0.34284   -0.47836    0.20451   -0.99281   -0.82103    0.05648   -0.70745   -0.01569
 1710 1713    1.22118    1.02223    0.00367    0.00367    0.47914    0.99930    1.21373    1.02115   -0.02425   -0.02425    0.47220    0.96935    0.47522    0.34604    0.46954    0.24165    0.99392    0.97053    0.19651    0.72176    0.05266
 1710 1912    1.22118    1.02223    0.00367    0.00367    0.47914    0.99930    1.20928    1.00360    0.01357    0.01357    0.47362    0.99044    0.50982    0.35033   -0.21083    0.45046    0.98062    0.86428   -0.06563   -0.61698   -0.01763
 1710 2162    1.22118    1.02223    0.00367    0.00367    0.47914    0.99930    1.21200    1.02407    0.00662    0.00662    0.49090    0.99786    1.38029    0.36918   -0.19892    0.42995    0.98882    0.79261   -0.08707   -0.80759   -0.02401
 1711 1786    1.21895    1.02352    0.00397    0.00397    0.48615    0.99921    1.20257    1.01347   -0.01520   -0.01520    0.47790    0.98836    0.42288    0.31919   -0.38686    0.38013   -0.96125   -0.85963    0.15453   -0.99846   -0.04106
 1711 1909    1.21895    1.02352    0.00397    0.00397    0.48615    0.99921    1.22570    1.01005   -0.02375   -0.02375    0.47577    0.97049    0.63818    0.33091    0.45280   -0.23182    0.98770    0.82825   -0.05130   -0.65354   -0.01423
 1711 1986    1.21895    1.02352    0.00397    0.00397    0.48615    0.99921    1.20994    1.01881    0.04244    0.04244    0.48124    0.91286    1.17258    0.31773    0.20523   -0.19606   -0.01993   -0.73128    0.22912   -0.95850   -0.00127
 1711 2147    1.21895    1.02352    0.00397    0.00397    0.48615    0.99921    1.20503    1.02069    0.00937    0.00937    0.48583    0.99568    0.63804    0.38480   -0.17847   -0.43292    0.98220    0.87327   -0.05124   -0.52835   -0.01409
 1712 1763    1.21432    1.01032   -0.02559   -0.02559    0.46718    0.96522    1.21413    1.00879    0.00863    0.00863    0.48573    0.99629    1.40030    0.39684   -0.08499   -0.43245   -0.95350   -0.85405    0.10689   -0.76638   -0.02869
 1712 1771    1.21432    1.01032   -0.02559   -0.02559    0.46718    0.96522    1.21058    1.00927   -0.01465   -0.01465    0.47899    0.98909    1.62820    0.62775    0.57833   -0.20280    0.97882    0.93856    0.04446   -0.05191    0.01178
 1714 1852    1.20733    1.02187    0.03400    0.03400    0.47824    0.94272    1.21457    1.01360    0.01697    0.01697    0.47663    0.98516    0.56237    0.34011   -0.29228    0.31360    0.99144    0.76681   -0.11661   -0.99173   -0.03169
 1714 2070    1.20733    1.02187    0.03400    0.03400    0.47824    0.94272    1.21913    1.01882   -0.02109   -0.02109    0.48499    0.97776    1.15558    0.36445    0.31685    0.86167   -0.27572   -0.33659    0.10007    0.19144   -0.01614
 1715 1891    1.22317    1.01077   -0.01756   -0.01756    0.48397    0.98436    1.19187    1.00794    0.02634    0.02634    0.47496    0.96559    0.58347    0.33265    0.26334    0.21512    0.99631    0.99916    0.24406    0.94402    0.06634
 1715 2093    1.22317    1.01077   -0.01756   -0.01756    0.48397    0.98436    1.21990    1.01992   -0.01175   -0.01175    0.48647    0.99308    1.80750    0.63155   -0.52995   -0.12966   -0.96019   -0.97321   -0.23983    0.93923    0.06694
 1715 2133    1.22317    1.01077   -0.01756   -0.01756    0.48397    0.98436    1.20636    1.00599   -0.05220   -0.05220    0.46102    0.86095    1.49912    0.32354    0.20611   -0.04127    0.98296    0.98948    0.26593    0.97946    0.07104
 1716 1989    1.21464    1.01956   -0.02822   -0.02822    0.47023    0.95835    1.21210    1.01424    0.00230    0.00230    0.48910    0.99974    0.53573    0.35301   -0.48454   -0.24368    0.98969    0.98024    0.15695    0.54266    0.04289
 1717 1742    1.20074    1.00970   -0.01495   -0.01495    0.47919    0.98884    1.20738    1.00901   -0.01448   -0.01448    0.48201    0.98952    1.28536    0.35949   -0.65893   -0.29806   -0.28142   -0.20944    0.03902    0.38982   -0.00388
 1717 1894    1.20074    1.00970   -0.01495   -0.01495    0.47919    0.98884    1.20087    1.01227   -0.01279   -0.01279    0.48321    0.99194    1.32050    0.35043   -0.10746    0.42576   -0.97171   -0.71168    0.10806   -0.97384   -0.02965
 1717 1901    1.20074    1.00970   -0.01495   -0.01495    0.47919    0.98884    1.21353    1.00401   -0.01870   -0.01870    0.46959    0.98146    1.54466    0.58327    0.22964    0.33849   -0.98759   -0.91453   -0.20597    0.59717    0.05595
 1717 2028    1.20074    1.00970   -0.01495   -0.01495    0.47919    0.98884    1.22297    1.01839    0.01019    0.01019    0.48406    0.99471    1.46574    0.49351    0.52558    0.21203    0.95097    0.82279   -0.07281   -0.63190   -0.01952
 1717 2077    1.20074    1.00970   -0.01495   -0.01495    0.47919    0.98884    1.21283    1.02124   -0.00677   -0.00677    0.49102    0.99777    1.07495    0.36742   -0.71197   -0.03486    0.09690    0.69765   -0.12930   -0.55021   -0.00390
 1717 2099    1.20074    1.00970   -0.01495   -0.01495    0.47919    0.98884    1.21559    1.01091   -0.00445   -0.00445    0.47956    0.99898    0.99059    0.36123   -0.79230    0.12575   -0.04442   -0.58436    0.24513   -0.64121   -0.00329
 1717 2106    1.20074    1.00970   -0.01495   -0.01495    0.47919    0.98884    1.21514    1.01371   -0.00767   -0.00767    0.47615    0.99693    1.14568    0.39314   -0.35520    0.46952   -0.34533   -0.29345   -0.13552    0.68790    0.01363
 1718 1896    1.21713    1.01764    0.04361    0.04361    0.47662    0.90536    1.20279    1.01394   -0.03141   -0.03141    0.48136    0.95190    1.66457    0.57921   -0.55086   -0.41785    0.90240    0.93772    0.13129    0.53363    0.03251
 1718 2035    1.21713    1.01764    0.04361    0.04361    0.47662    0.90536    1.21641    1.01634   -0.02658   -0.02658    0.48228    0.96466    0.92382    0.66486   -0.71411    0.01680    0.99924    0.93560    0.23279    0.85054    0.06403
 1719 1843    1.21322    1.01964   -0.01980   -0.01980    0.48440    0.98047    1.19944    1.02025   -0.04506   -0.04506    0.48047    0.90362    0.56631    0.32792   -0.29735   -0.26069   -0.99950   -0.99839   -0.24884    0.92641    0.06809
 1719 1867    1.21322    1.01964   -0.01980   -0.01980    0.48440    0.98047    1.21375    1.00959   -0.04236   -0.04236    0.47107    0.90903    0.59964    0.35315    0.29657    0.23567   -0.99593   -0.99776   -0.24281    0.90633    0.06644
 1719 1940    1.21322    1.01964   -0.01980   -0.01980    0.48440    0.98047    1.20964    1.01202   -0.01298   -0.01298    0.47573    0.99131    1.57510    0.41377   -0.33964   -0.03719    0.98565    0.84021    0.15491    0.30758    0.04263
 1719 2143    1.21322    1.01964   -0.01980   -0.01980    0.48440    0.98047    1.21627    1.01862    0.01603    0.01603    0.48750    0.98727    0.58260    0.36429    0.18897   -0.49718   -0.97155   -0.90139    0.04227   -0.44149   -0.01167
 1719 2148    1.21322    1.01964   -0.01980   -0.01980    0.48440    0.98047    1.21143    1.01721    0.00663    0.00663    0.48403    0.99780    1.45595    0.37500    0.37586    0.16946    0.98603    0.97251    0.13408    0.40194    0.03740
 1720 1860    1.21936    1.01974    0.00207    0.00207    0.48883    0.99979    1.22188    1.01631   -0.00309   -0.00309    0.48175    0.99951    0.47069    0.35316    0.46288   -0.26064   -0.96344   -0.89346    0.09081   -0.68753   -0.02493
 1720 1863    1.21936    1.01974    0.00207    0.00207    0.48883    0.99979    1.22083    1.00904    0.04893    0.04893    0.46502    0.87617    0.55625    0.32202    0.22380    0.27140   -0.99631   -0.99848   -0.24673    0.93587    0.06770
 1720 1979    1.21936    1.01974    0.00207    0.00207    0.48883    0.99979    1.20806    1.01644    0.00342    0.00342    0.47609    0.99940    1.10507    0.35833    0.19319   -0.72202   -0.03521    0.60990   -0.13789   -0.67534    0.00180
 1721 1766    1.21821    1.01979   -0.00266   -0.00266    0.48035    0.99964    1.21736    1.01247   -0.01793   -0.01793    0.47538    0.98328    1.65008    0.52116    0.37100    0.01574   -0.99745   -0.77186   -0.00830   -0.45436    0.00228
 1721 2110    1.21821    1.01979   -0.00266   -0.00266    0.48035    0.99964    1.21976    1.01893    0.00373    0.00373    0.48878    0.99931    1.62361    0.42369   -0.09222   -0.14799    0.98786    0.98660    0.24797    0.98407    0.06887
 1722 1748    1.22060    1.01471   -0.01797   -0.01797    0.48061    0.98346    1.19692    0.99879    0.04291    0.04291    0.47248    0.90972    1.47880    0.44709   -0.22404   -0.16443   -0.99428   -0.70170    0.09050   -0.93990   -0.02462
 1722 1959    1.22060    1.01471   -0.01797   -0.01797    0.48061    0.98346    1.22429    1.02105    0.01201    0.01201    0.48895    0.99279    0.50143    0.35190   -0.49377    0.21743    0.93478    0.94155   -0.04759   -0.38334   -0.01288
 1722 2046    1.22060    1.01471   -0.01797   -0.01797    0.48061    0.98346    1.20896    1.00508   -0.02618   -0.02618    0.47806    0.96555    1.47225    0.36991   -0.02679    0.21173    0.91010    0.96367   -0.07456   -0.47931   -0.01915
 1723 1928    1.20712    1.01779   -0.03934   -0.03934    0.48320    0.92560    1.21620    1.01387   -0.01396   -0.01396    0.48790    0.99036    1.68286    0.65026    0.22275   -0.22484   -0.93691   -0.92294   -0.23228    0.87678    0.06240
 1723 1965    1.20712    1.01779   -0.03934   -0.03934    0.48320    0.92560    1.23063    1.02805    0.01562    0.01562    0.48501    0.98751    1.57467    0.55998    0.58355   -0.36880   -0.86052   -0.94033    0.18061   -0.93005   -0.04402
 1723 2158    1.20712    1.01779   -0.03934   -0.03934    0.48320    0.92560    1.21485    1.01324    0.02651    0.02651    0.47929    0.96449    0.52540    0.35762    0.14598    0.50025   -0.98592   -0.97056   -0.15959    0.52753    0.04416
 1724 1765    1.22036    1.01138   -0.00885   -0.00885    0.47817    0.99591    1.20386    1.02170    0.00978    0.00978    0.48365    0.99527    0.50571    0.36227    0.50445    0.16051   -0.98825   -0.95457   -0.12328    0.37150    0.03335
 1724 2117    1.22036    1.01138   -0.00885   -0.00885    0.47817    0.99591    1.21725    1.01842   -0.01172   -0.01172    0.48505    0.99310    0.57928    0.33985   -0.29851    0.28183   -0.96164   -0.86647    0.13556   -0.99761   -0.03614
 1724 2141    1.22036    1.01138   -0.00885   -0.00885    0.47817    0.99591    1.20871    1.01165   -0.00588   -0.00588    0.47785    0.99823    1.64155    0.49980   -0.31024   -0.10967    0.98134    0.87418   -0.03042   -0.52644   -0.00818
 1724 2155    1.22036    1.01138   -0.00885   -0.00885    0.47817    0.99591    1.21141    0.99763    0.00004    0.00004    0.46460    1.00000    1.57552    0.53942   -0.56747   -0.11298    0.98756    0.96984    0.16188    0.51556    0.04356
 1725 1755    1.21801    1.02360    0.01197    0.01197    0.48895    0.99290    1.21598    1.02023   -0.02381   -0.02381    0.49317    0.97281    1.60007    0.63300   -0.24453    0.48056   -0.96231   -0.86327    0.14259   -0.93259   -0.03953
 1725 1769    1.21801    1.02360    0.01197    0.01197    0.48895    0.99290    1.22958    1.02417    0.01500    0.01500    0.48152    0.98830    1.66432    0.49638   -0.12458    0.02472   -0.99669   -0.99432   -0.25148    0.98349    0.07092
 1725 1824    1.21801    1.02360    0.01197    0.01197    0.48895    0.99290    1.22100    1.01555    0.00417    0.00417    0.48449    0.99912    0.60665    0.33177    0.33409   -0.15338    0.93914    0.90077   -0.15049   -0.93349   -0.04025
 1725 1855    1.21801    1.02360    0.01197    0.01197    0.48895    0.99290    1.21980    1.01211    0.02244    0.02244    0.47409    0.97369    0.49175    0.34663   -0.46217    0.25234   -0.97804   -0.87578    0.03626   -0.46237   -0.00996
 1725 1871    1.21801    1.02360    0.01197    0.01197    0.48895    0.99290    1.20169    1.01077   -0.01447   -0.01447    0.47769    0.98946    0.57967    0.34877   -0.25616   -0.28904   -0.99911   -0.99993   -0.25511    0.99563    0.07084
 1725 1919    1.21801    1.02360    0.01197    0.01197    0.48895    0.99290    1.20209    1.00591   -0.04558   -0.04558    0.47394    0.89848    1.51924    0.52247   -0.52879   -0.56809    0.99426    0.98756    0.20954    0.74954    0.05782
 1725 2098    1.21801    1.02360    0.01197    0.01197    0.48895    0.99290    1.21487    1.02167    0.03947    0.03947    0.47912    0.92293    0.48107    0.35524    0.47941    0.14101   -0.98394   -0.95946   -0.07382    0.11531    0.02054
 1726 1735    1.21500    1.00797    0.02776    0.02776    0.46980    0.95959    1.21787    1.01131   -0.02125   -0.02125    0.47587    0.97661    1.71687    0.58719   -0.42460   -0.09904   -0.96200   -0.93267    0.01370   -0.30711   -0.00360
 1726 1782    1.21500    1.00797    0.02776    0.02776    0.46980    0.95959    1.21572    1.01079    0.02380    0.02380    0.47137    0.97029    1.50353    0.40287   -0.00791   -0.47157    0.90044    0.89940   -0.14965   -0.83372   -0.03618
 1727 1753    1.21699    1.01098   -0.01364   -0.01364    0.48061    0.99049    1.20217    1.00385   -0.01578   -0.01578    0.48274    0.98772    1.61504    0.41514    0.26260   -0.04707    0.97832    0.84258   -0.10169   -0.80089   -0.02781
 1727 1798    1.21699    1.01098   -0.01364   -0.01364    0.48061    0.99049    1.21832    1.01823    0.00173    0.00173    0.48900    0.99985    1.53802    0.45336   -0.20331    0.40049   -0.97422   -0.79965    0.12300   -0.98607   -0.03398
 1727 2120    1.21699    1.01098   -0.01364   -0.01364    0.48061    0.99049    1.21084    1.02130    0.01464    0.01464    0.48351    0.98931    0.60157    0.34933    0.25754    0.28042    0.99934    0.99918    0.25455    0.98281    0.07009
 1728 1807    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21626    1.01075    0.03812    0.03812    0.46966    0.92496    1.45352    0.48111    0.46548    0.10681   -0.96145   -0.73411   -0.14493    0.19978    0.03897
 1728 1827    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21812    1.02243    0.00075    0.00075    0.48630    0.99997    0.59720    0.34695    0.32025   -0.13967   -0.98279   -0.82475    0.11323   -0.94274   -0.03070
 1728 1832    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21413    1.01564   -0.02450   -0.02450    0.47883    0.96958    1.67511    0.56120   -0.51230    0.05287    0.94196    0.64682   -0.02879   -0.72506   -0.00783
 1728 1878    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21865    1.00551   -0.02313   -0.02313    0.46947    0.97156    0.49534    0.36486   -0.49198    0.24742    0.99095    0.84435   -0.04215   -0.64357   -0.01132
 1728 1954    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.22223    1.01607   -0.00861   -0.00861    0.47780    0.99612    0.58598    0.34399    0.46908   -0.27306   -0.96940   -0.89160    0.06076   -0.56995   -0.01631
 1728 1963    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21317    1.01513   -0.00678   -0.00678    0.48194    0.99767    1.63904    0.65106    0.07413    0.18511   -0.99218   -0.99974   -0.23901    0.95624    0.06554
 1728 1994    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21893    1.00815    0.01921    0.01921    0.47761    0.98095    1.82932    0.65332   -0.13084    0.22647   -0.95940   -0.87841    0.12208   -0.89739   -0.03221
 1728 2084    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21540    1.02232    0.00583    0.00583    0.48592    0.99830    1.52597    0.36309   -0.10463   -0.44830    0.90809    0.72992    0.07030   -0.00846    0.01864
 1728 2089    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    1.21697    1.01985   -0.01360   -0.01360    0.48633    0.99078    1.64775    0.57400   -0.22039   -0.64162    0.94306    0.61276   -0.01546   -0.71141   -0.00427
 1729 1760    1.22373    1.01981   -0.04028   -0.04028    0.47651    0.91790    1.21174    1.00588   -0.02485   -0.02485    0.47039    0.96772    1.59840    0.43101    0.15196    0.35712   -0.99169   -0.98452   -0.24707    0.87884    0.06667
 1729 2091    1.22373    1.01981   -0.04028   -0.04028    0.47651    0.91790    1.22074    1.01216   -0.01684   -0.01684    0.47366    0.98503    0.90844    0.67063   -0.74226    0.08578   -0.99186   -0.96477   -0.19990    0.71849    0.05432
 1729 2107    1.22373    1.01981   -0.04028   -0.04028    0.47651    0.91790    1.22100    1.02088    0.00099    0.00099    0.48063    0.99995    1.61526    0.41735   -0.19342   -0.08484    0.98209    0.99619    0.23868    0.92686    0.06536
 1730 1769    1.20546    1.01684    0.02472    0.02472    0.47527    0.96904    1.22958    1.02417    0.01500    0.01500    0.48152    0.98830    0.48363    0.36453   -0.21925   -0.47200   -0.99682   -0.96790   -0.20977    0.77516    0.05760
 1730 1824    1.20546    1.01684    0.02472    0.02472    0.47527    0.96904    1.22100    1.01555    0.00417    0.00417    0.48449    0.99912    1.51104    0.34383    0.13644   -0.17117    0.95649    0.87706   -0.15006   -0.98811   -0.03984
 1730 1828    1.20546    1.01684    0.02472    0.02472    0.47527    0.96904    1.22109    1.02741   -0.00255   -0.00255    0.49131    0.99968    1.67201    0.61148   -0.11421    0.76673    0.81646    0.93620   -0.18056   -0.85565   -0.04482
 1730 2063    1.20546    1.01684    0.02472    0.02472    0.47527    0.96904    1.20751    1.01427    0.03535    0.03535    0.47394    0.93714    1.55709    0.65595    0.39697    0.37096   -0.86864   -0.96204   -0.21326    0.83192    0.05715
 1731 1895    1.21661    1.02001   -0.00499   -0.00499    0.48468    0.99875    1.21920    1.01748   -0.00937   -0.00937    0.47970    0.99547    0.53338    0.36129   -0.21182    0.49284    0.99467    0.82790   -0.02857   -0.54652   -0.00794
 1731 1896    1.21661    1.02001   -0.00499   -0.00499    0.48468    0.99875    1.20279    1.01394   -0.03141   -0.03141    0.48136    0.95190    0.76511    0.42096    0.34386    0.07970   -0.98723   -0.82127    0.10999   -0.90229   -0.03007
 1731 1937    1.21661    1.02001   -0.00499   -0.00499    0.48468    0.99875    1.21526    1.00737    0.01747    0.01747    0.48161    0.98458    1.33904    0.38862    0.40137    0.17185   -0.99963   -0.75760   -0.01582   -0.43849    0.00445
 1731 1945    1.21661    1.02001   -0.00499   -0.00499    0.48468    0.99875    1.21825    1.00479    0.02446    0.02446    0.47469    0.96897    1.42726    0.37480    0.33955    0.04266   -0.98766   -0.94966   -0.15793    0.49907    0.04358
 1731 1952    1.21661    1.02001   -0.00499   -0.00499    0.48468    0.99875    1.21636    1.01700   -0.02997   -0.02997    0.48302    0.95541    1.48726    0.62054    0.68145    0.41861    0.99485    0.94611    0.16788    0.57043    0.04682
 1731 1976    1.21661    1.02001   -0.00499   -0.00499    0.48468    0.99875    1.22047    1.01758    0.02896    0.02896    0.47132    0.95600    1.78843    0.60696    0.21895    0.02317    0.96108    0.86644    0.12801    0.36930    0.03399
 1731 2142    1.21661    1.02001   -0.00499   -0.00499    0.48468    0.99875    1.21407    1.01335   -0.01439   -0.01439    0.47824    0.98938    1.53064    0.59747   -0.65852    0.34677    0.96206    0.71978   -0.02383   -0.59377   -0.00657
 1732 1746    1.22096    1.01914    0.00364    0.00364    0.48778    0.99934    1.20847    0.99944    0.00686    0.00686    0.47125    0.99753    1.05596    0.36359   -0.36315   -0.18450    0.07673    0.03639    0.04137    0.87924    0.00102
 1732 1914    1.22096    1.01914    0.00364    0.00364    0.48778    0.99934    1.20633    1.01017   -0.01911   -0.01911    0.48719    0.98224    1.25346    0.40266   -0.37540   -0.14346   -0.24032    0.47874   -0.18187   -0.87090    0.01499
 1732 2081    1.22096    1.01914    0.00364    0.00364    0.48778    0.99934    1.21369    1.02033    0.02388    0.02388    0.49010    0.97240    0.95815    0.67068    0.34895   -0.35479    0.98515    0.80377   -0.13142   -0.99570   -0.03682
 1733 1801    1.21689    1.01886   -0.00539   -0.00539    0.49049    0.99857    1.21383    1.01594   -0.01168   -0.01168    0.47935    0.99302    1.37477    0.59734   -0.90660   -0.63620   -0.20331    0.24264   -0.12279   -0.10790    0.00716
 1733 1974    1.21689    1.01886   -0.00539   -0.00539    0.49049    0.99857    1.20961    1.01377    0.02888    0.02888    0.47578    0.95766    1.21601    0.60940   -0.94677   -0.57722   -0.13532    0.06512   -0.22225   -0.01793    0.01258
 1733 1997    1.21689    1.01886   -0.00539   -0.00539    0.49049    0.99857    1.21421    1.01357    0.00604    0.00604    0.48359    0.99816    1.03817    0.35605    0.89486    0.56110   -0.18722   -0.22903   -0.16464    0.34705    0.02253
 1733 2031    1.21689    1.01886   -0.00539   -0.00539    0.49049    0.99857    1.21229    1.02143   -0.01970   -0.01970    0.48184    0.98053    1.16786    0.38713    0.50285    0.87155   -0.20240   -0.18205   -0.20286    0.22813    0.04018
 1733 2045    1.21689    1.01886   -0.00539   -0.00539    0.49049    0.99857    1.21424    1.01912   -0.01853   -0.01853    0.47326    0.98209    1.07143    0.41779   -0.97073   -0.13223   -0.21521    0.04343   -0.24087    0.03127    0.01991
 1733 2105    1.21689    1.01886   -0.00539   -0.00539    0.49049    0.99857    1.21579    1.00561    0.01786    0.01786    0.47414    0.98336    1.04839    0.40555   -0.90047   -0.40096    0.20868   -0.22450    0.12748   -0.07077    0.00765
 1734 1812    1.22537    1.01386    0.00671    0.00671    0.48027    0.99766    1.20817    1.01471    0.02393    0.02393    0.47951    0.97134    1.39917    0.53219    0.08659   -0.23290    0.17004    0.16426    0.05711    0.98431    0.00270
 1734 1897    1.22537    1.01386    0.00671    0.00671    0.48027    0.99766    1.20993    1.02347    0.00490    0.00490    0.49738    0.99886    1.30898    0.36736    0.37303   -0.37359   -0.14292    0.60450   -0.20309   -0.94484    0.00845
 1734 1916    1.22537    1.01386    0.00671    0.00671    0.48027    0.99766    1.21597    1.01123    0.01428    0.01428    0.48083    0.98960    1.54169    0.37554    0.14225   -0.32180    0.97301    0.97340    0.12901    0.38697    0.03568
 1734 1956    1.22537    1.01386    0.00671    0.00671    0.48027    0.99766    1.22259    1.01260    0.01381    0.01381    0.48263    0.99026    0.47875    0.35734   -0.47160   -0.27906   -0.98703   -0.98348   -0.18157    0.62024    0.05081
 1734 2156    1.22537    1.01386    0.00671    0.00671    0.48027    0.99766    1.21863    1.01939    0.03284    0.03284    0.47671    0.94515    1.50422    0.49290   -0.01374    0.11503   -0.94232   -0.89016    0.14639   -0.96174   -0.03796
 1735 1751    1.21787    1.01131   -0.02125   -0.02125    0.47587    0.97661    1.21467    1.01746    0.01200    0.01200    0.47841    0.99260    1.59252    0.44653   -0.07378   -0.15578   -0.99243   -0.99107   -0.24931    0.97720    0.06727
 1736 1744    1.20518    1.01543    0.06317    0.06317    0.46781    0.80844    1.20715    1.01880   -0.00036   -0.00036    0.48298    0.99999    0.60398    0.35838   -0.26643    0.25668   -0.95176   -0.87032    0.14779   -0.94838   -0.03789
 1736 1856    1.20518    1.01543    0.06317    0.06317    0.46781    0.80844    1.22098    1.01445    0.01038    0.01038    0.48504    0.99455    0.51093    0.36352    0.50493   -0.27459   -0.99236   -0.82493    0.10141   -0.87094   -0.02749
 1736 1969    1.20518    1.01543    0.06317    0.06317    0.46781    0.80844    1.22279    1.01087    0.01221    0.01221    0.47332    0.99206    1.83603    0.68098   -0.13595    0.56099   -0.99938   -0.78715    0.04931   -0.75016   -0.01320
 1736 2128    1.20518    1.01543    0.06317    0.06317    0.46781    0.80844    1.21041    1.02063    0.04012    0.04012    0.46756    0.91726    1.63784    0.69894   -0.39003    0.57196   -0.09097    0.46228   -0.09821   -0.37395    0.00415
 1737 1855    1.20025    1.00196    0.02710    0.02710    0.46835    0.96212    1.21980    1.01211    0.02244    0.02244    0.47409    0.97369    0.48064    0.32740   -0.17028   -0.45827    0.99032    0.97632    0.18397    0.63505    0.04901
 1737 1919    1.20025    1.00196    0.02710    0.02710    0.46835    0.96212    1.20209    1.00591   -0.04558   -0.04558    0.47394    0.89848    1.59838    0.44041   -0.18899    0.17744   -0.99325   -0.77535    0.08589   -0.86850   -0.02269
