    7 1732    1.42664    1.11025   -0.00496   -0.00496    0.94640    0.99955    1.41631    1.10105   -0.01455   -0.01455    0.94665    0.99621    1.04907    0.31624   -0.12032   -0.40689   -0.03001   -0.07365   -0.00031    0.92066    0.00001
    7 1738    1.42664    1.11025   -0.00496   -0.00496    0.94640    0.99955    1.42396    1.09068   -0.01009   -0.01009    0.93650    0.99812    0.57578    0.21295   -0.18910    0.29092   -0.91067   -0.64921    0.12353   -0.98669   -0.13023
    7 1763    1.42664    1.11025   -0.00496   -0.00496    0.94640    0.99955    1.40566    1.09957    0.04179    0.04179    0.92916    0.96848    0.95049    0.29782    0.67625    0.19072   -0.33970    0.23332   -0.02198    0.09678    0.02137
    7 1846    1.42664    1.11025   -0.00496   -0.00496    0.94640    0.99955    1.41613    1.08623   -0.00180   -0.00180    0.93284    0.99994    1.08538    0.21197    0.11548    0.70479    0.44930   -0.46589    0.18152   -0.59291    0.11594
    7 2012    1.42664    1.11025   -0.00496   -0.00496    0.94640    0.99955    1.41062    1.08960    0.07701    0.07701    0.90769    0.89078    1.76244    0.45805    0.06617   -0.21099   -0.99873   -0.98227   -0.19825    0.87919    0.22021
    8  134    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.42506    1.09145    0.01587    0.01587    0.91622    0.99514    1.33820    0.22114   -0.38626   -0.27014    0.12071    0.11962    0.01308    0.98731    0.00175
    8  169    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.40158    1.08843    0.03061    0.03061    0.90966    0.98236    1.20637    0.21503   -0.24624    0.12806   -0.16743    0.89335   -0.19406   -0.97318    0.03535
    8  215    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.40488    1.11426    0.05100    0.05100    0.94657    0.95515    1.06853    0.28613    0.11144   -0.68178   -0.23609    0.71673   -0.17251   -0.89079    0.05468
    8  284    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41939    1.10662   -0.00728   -0.00728    0.94133    0.99904    1.09585    0.23393   -0.05505    0.21847    0.13639    0.11611    0.02389    0.99798    0.00364
    8  311    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41616    1.11212    0.01947    0.01947    0.96224    0.99345    1.02657    0.24197   -0.18693    0.58093   -0.18361    0.80229   -0.18865   -0.94346    0.04186
    8  500    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.42425    1.12933   -0.01312   -0.01312    0.95469    0.99694    1.15900    0.29545   -0.52030    0.31941   -0.08198    0.76819   -0.15836   -0.73356    0.01897
    8  543    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.40668    1.08299   -0.05822   -0.05822    0.91506    0.93791    1.02218    0.29769    0.94641    0.36910    0.07402   -0.21409   -0.05344    0.49680   -0.00689
    8  711    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.42553    1.07761   -0.02081   -0.02081    0.91815    0.99166    1.16996    0.46552    1.13869    0.12373   -0.03547    0.22756    0.09030    0.38711   -0.00580
    8  722    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.40508    1.09067   -0.05334   -0.05334    0.93126    0.94945    0.98511    0.25259   -0.29434   -0.07660   -0.27079   -0.29538   -0.05454    0.98072    0.01734
    8  870    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.42943    1.10551   -0.03526   -0.03526    0.94592    0.97754    1.24983    0.27329    0.89715    0.34576    0.21127   -0.52460    0.17442   -0.64919    0.04287
    8  932    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41281    1.10160    0.04473    0.04473    0.93681    0.96423    1.07263    0.25658    0.91577    0.05195    0.20002   -0.49281    0.19454   -0.52390    0.04500
    8  959    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.40741    1.08640    0.01477    0.01477    0.92790    0.99599    1.20580    0.30590    0.73443    0.61324    0.21152   -0.58177    0.03697   -0.45139    0.01288
    8  979    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41559    1.10278   -0.07561   -0.07561    0.92188    0.89764    1.27946    0.42205    0.76429    0.30312   -0.10993    0.60387   -0.03435   -0.39580    0.00811
    8 1088    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41961    1.08324    0.00913    0.00913    0.92858    0.99844    0.54713    0.26196   -0.32550    0.20245   -0.14148    0.82013   -0.18196   -0.88834    0.03299
    8 1296    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41901    1.08752   -0.03803   -0.03803    0.92620    0.97317    1.33428    0.36876    0.64918   -0.84675   -0.05414    0.25712    0.08624    0.38485   -0.00750
    8 1780    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41079    1.08804   -0.03240   -0.03240    0.92032    0.98043    1.84604    0.45694   -0.27454    0.36717   -0.75811   -0.74558   -0.18080    0.91248    0.16142
    8 1787    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41294    1.10189   -0.01031   -0.01031    0.94198    0.99808    1.19419    0.26391    0.78252    0.60281   -0.03611    0.29796    0.08199    0.38921   -0.00501
    8 1802    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41585    1.09496    0.03910    0.03910    0.91659    0.97119    1.19495    0.33883    0.94949    0.23390   -0.09418    0.11634   -0.07697    0.55517    0.00817
    8 1874    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41514    1.09823   -0.05212   -0.05212    0.94818    0.95266    0.92435    0.46031   -0.49265    0.78455    0.09558   -0.85151    0.20091   -0.97993    0.02290
    8 1887    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.40818    1.08013   -0.05496   -0.05496    0.91077    0.94386    1.30015    0.27077   -0.34547   -0.58211    0.17245    0.39440    0.00242    0.51263    0.00071
    8 1960    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.40633    1.10040    0.03247    0.03247    0.93472    0.98107    1.43406    0.47676   -0.05239    0.11489   -0.10924    0.85386   -0.19712   -0.97760    0.02417
    8 2049    1.40195    1.09976    0.06691    0.06691    0.92215    0.92046    1.41903    1.09826    0.02578    0.02578    0.94183    0.98800    0.69505    0.26030   -0.34589    0.43764   -0.10185    0.73232   -0.17195   -0.74733    0.02835
    9   76    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.42152    1.10689   -0.04895   -0.04895    0.91969    0.95519    1.34851    0.31622    0.39582    0.18849    0.98786    0.99934    0.18868    0.89843    0.21163
    9  216    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.40620    1.08208    0.05441    0.05441    0.91161    0.94520    1.76363    0.47385   -0.43298    0.54819   -0.96336   -0.56472    0.05859   -0.78300   -0.06364
    9  365    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.42233    1.10675   -0.02149   -0.02149    0.93723    0.99152    0.60316    0.24287   -0.21544    0.24577   -0.93923   -0.58324    0.11298   -0.99923   -0.12151
    9  373    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.41764    1.10463   -0.01102   -0.01102    0.94514    0.99782    0.55059    0.27686    0.48103   -0.17530    0.96529    0.61726   -0.05152   -0.67626   -0.05774
    9  509    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.41768    1.10141    0.00967    0.00967    0.93413    0.99828    1.51084    0.37753    0.50228   -0.12234   -0.97830   -0.84172   -0.10587    0.35163    0.12077
    9  535    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.42066    1.10822    0.04017    0.04017    0.95793    0.97200    1.58692    0.20893    0.01639    0.06622   -0.93569   -0.57614    0.10337   -0.92611   -0.11361
    9  717    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.40884    1.09688   -0.01379   -0.01379    0.93762    0.99657    1.70890    0.40258    0.29729   -0.55226   -0.87811   -0.92795   -0.03418    0.08474    0.03714
    9  876    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.42146    1.12004    0.02544    0.02544    0.95151    0.98850    0.50935    0.26020   -0.25375   -0.45532   -0.98354   -0.93379   -0.15513    0.71934    0.17773
    9  913    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.41506    1.08375   -0.05276   -0.05276    0.91333    0.94780    1.53067    0.21217   -0.03800   -0.28761    0.97299    0.88923    0.09072    0.25422    0.10098
    9  914    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.42945    1.11194    0.02305    0.02305    0.94742    0.99036    1.72734    0.34151    0.16479    0.08163    0.88685    0.68844   -0.09257   -0.75275   -0.10040
    9  934    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.41315    1.11423   -0.04604   -0.04604    0.93990    0.96239    0.50449    0.26548   -0.46422    0.16794    0.96381    0.63246   -0.05918   -0.72511   -0.06488
    9  989    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.41285    1.08965    0.05131    0.05131    0.91625    0.95109    0.56222    0.25803    0.24843    0.45117    0.98709    0.93775    0.14699    0.60280    0.16515
    9 1196    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.39459    1.10031   -0.05663   -0.05663    0.92246    0.94302    1.78648    0.46098   -0.22523    0.39492    0.91624    0.81434    0.00040   -0.18666    0.00045
    9 2080    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.42846    1.07921    0.02467    0.02467    0.93823    0.98875    0.60139    0.21769    0.20727    0.28178   -0.99946   -0.99840   -0.20528    0.96774    0.24229
    9 2128    1.41102    1.09694    0.01439    0.01439    0.95049    0.99635    1.42552    1.09176    0.04925    0.04925    0.93795    0.95615    0.98731    0.39445   -0.66024   -0.95950   -0.06442    0.00628   -0.09698    0.45818    0.01226
   10   89    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.41865    1.12022    0.01557    0.01557    0.94218    0.99561    0.50016    0.27272    0.46812   -0.20534    0.96528    0.61069   -0.05235   -0.74378   -0.05684
   10  249    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.40610    1.08695   -0.02179   -0.02179    0.91274    0.99102    1.72468    0.34419   -0.02289    0.22933   -0.99866   -0.96629   -0.19173    0.85531    0.21249
   10  377    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.41070    1.10666    0.02130    0.02130    0.93859    0.99183    1.68849    0.39858    0.36035    0.33262   -0.99488   -0.98773   -0.19482    0.93201    0.21840
   10  420    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.43550    1.08232   -0.03716   -0.03716    0.92909    0.97397    1.46104    0.48976    0.52083    0.88583   -0.71701   -0.58698    0.00038    0.02020   -0.00033
   10  459    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.41737    1.09099   -0.07136   -0.07136    0.91973    0.90766    0.51271    0.27480    0.24980    0.46454    0.99328    0.94787    0.15443    0.62783    0.17304
   10  552    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.43090    1.09760    0.02090    0.02090    0.95007    0.99209    1.34149    0.26659    0.00414   -0.72849   -0.89982   -0.38613   -0.16179    0.15833    0.18124
   10  890    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.42088    1.12455   -0.02196   -0.02196    0.95848    0.99156    1.30706    0.29064   -0.05304   -0.70227   -0.79252   -0.57792   -0.19736    0.52102    0.22436
   10  925    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.41568    1.08577   -0.06982   -0.06982    0.91187    0.91010    1.48104    0.21635    0.57797   -0.44621    0.79729    0.65732    0.20430    0.78584    0.22742
   10  930    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.41478    1.09141   -0.03166   -0.03166    0.95019    0.98237    1.50949    0.33974    0.57959   -0.10741    0.81907    0.27676    0.18083    0.16923    0.18887
   10  969    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.42906    1.11858   -0.02631   -0.02631    0.95060    0.98756    1.72519    0.31157    0.03688    0.09813    0.96703    0.57687   -0.06395   -0.81599   -0.07083
   10 1213    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.40261    1.10808   -0.03990   -0.03990    0.94606    0.97237    0.63362    0.20704   -0.21245    0.13962   -0.95096   -0.53907    0.10473   -0.99565   -0.11229
   10 1266    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.41332    1.09735   -0.01158   -0.01158    0.93896    0.99757    0.62951    0.23003    0.21755    0.35590    0.99945    0.99028    0.20300    0.96565    0.23067
   10 1339    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.41011    1.09689    0.05833    0.05833    0.93904    0.94045    0.58138    0.25714   -0.45040    0.17605    0.95514    0.63206   -0.06534   -0.76503   -0.07088
   10 1829    1.41305    1.09667   -0.00999   -0.00999    0.93988    0.99819    1.40287    1.08509   -0.02848   -0.02848    0.93477    0.98549    0.50523    0.26832   -0.24136    0.43821    0.92949    0.66456   -0.06623   -0.70205   -0.07081
   11  178    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.42036    1.10186    0.04871    0.04871    0.92858    0.95656    1.25607    0.26810    0.62438    0.12527    0.59580   -0.46130    0.08621   -0.82509    0.06812
   11  200    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.41751    1.10514    0.02464    0.02464    0.95255    0.98930    1.50856    0.47842    0.00393    0.77082    0.64280   -0.43534    0.07436   -0.84846    0.06372
   11  287    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.41758    1.09288   -0.00190   -0.00190    0.93737    0.99993    1.39812    0.26091   -0.27038    0.25547   -0.94361   -0.56427    0.08387   -0.88069   -0.09298
   11  328    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.41540    1.08945   -0.03977   -0.03977    0.93411    0.97134    0.62077    0.22115    0.19969    0.33343    0.99856    0.98528    0.20791    0.98822    0.23768
   11  416    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.37999    1.10257    0.11393    0.11393    0.91401    0.78785    1.45816    0.26412    0.44238    0.50621   -0.61004    0.41882   -0.01322   -0.66968    0.01090
   11  602    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.42214    1.07419   -0.07917   -0.07917    0.90465    0.88320    0.53991    0.28117    0.48892   -0.29307    0.91392    0.69884   -0.06976   -0.65601   -0.07257
   11  684    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.41291    1.11488    0.07501    0.07501    0.93467    0.90217    1.01082    0.25322    0.62687    0.09736    0.34808    0.38926    0.07054    0.84381    0.03358
   11  987    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.42423    1.08376   -0.04840   -0.04840    0.92344    0.95632    1.20184    0.44607   -0.08890    0.56471    0.54960   -0.45918    0.04805   -0.68313    0.04044
   11 1217    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.36402    1.10057   -0.09510   -0.09510    0.91809    0.85180    1.48244    0.21468    0.17030   -0.17530   -0.84068   -0.74502    0.12633   -0.86846   -0.11491
   11 1448    1.42268    1.10187   -0.00128   -0.00128    0.94333    0.99997    1.41653    1.09577   -0.00173   -0.00173    0.92364    0.99994    1.54649    0.23016    0.01946   -0.36429   -0.89328   -0.62580    0.11449   -0.96750   -0.11725
