    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24344    1.10922    0.00013   -0.00013    0.24380    1.00000    1.67453    0.57956   -0.12719   -0.50276    0.99425    0.97424    0.17945    0.63648    0.05115
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24335    1.10776    0.00167   -0.00167    0.24406    0.99996    1.42398    0.35868   -0.37662   -0.24266    0.99396    0.97442    0.17876    0.63743    0.05105
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24254    1.10869    0.00090   -0.00090    0.24295    0.99999    1.43778    0.63419   -0.62398    0.01970    0.99406    0.97444    0.17904    0.63611    0.05088
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24333    1.10822    0.00245   -0.00245    0.24367    0.99992    1.59157    0.37039    0.07957    0.08145    0.99999    0.99999    0.24970    0.99998    0.07117
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24344    1.10895    0.00234   -0.00235    0.24389    0.99993    1.64586    0.51582    0.28943    0.40786    0.99396    0.97444    0.17943    0.63794    0.05113
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24304    1.10950   -0.00005    0.00005    0.24327    1.00000    1.44543    0.35708   -0.17003   -0.16929    1.00000    1.00000    0.24918    1.00000    0.07111
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24245    1.10771    0.00209   -0.00208    0.24302    0.99994    1.42360    0.62042    0.63556    0.02497    0.99391    0.97451    0.17893    0.63615    0.05076
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24274    1.10826    0.00039   -0.00039    0.24302    1.00000    1.45335    0.35657    0.17605    0.17483    1.00000    1.00000    0.24929    1.00000    0.07101
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24344    1.10864    0.00192   -0.00193    0.24384    0.99995    1.42663    0.36677    0.38825    0.28879    0.99394    0.97450    0.17912    0.63797    0.05115
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24304    1.10917    0.00123   -0.00123    0.24375    0.99998    1.59541    0.37086   -0.07118   -0.07172    1.00000    1.00000    0.24905    1.00000    0.07105
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24378    1.10745    0.00210   -0.00210    0.24431    0.99994    1.67807    0.60153    0.13746    0.53169    0.99466    0.97231    0.17861    0.63078    0.05098
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.51803    0.36497   -0.21002   -0.45984    0.99396    0.97444    0.17828    0.63158    0.05079
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.62092    0.35713    0.25415    0.25698    0.99997    0.99994    0.24907    0.99995    0.07064
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24333    1.10920    0.00161   -0.00162    0.24367    0.99997    0.51682    0.35251    0.17694    0.45402    0.99393    0.97453    0.17775    0.63023    0.05053
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24303    1.10829    0.00083   -0.00083    0.24358    0.99999    0.44977    0.34896    0.43993    0.20639    0.99395    0.97453    0.17804    0.63175    0.05045
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24333    1.10822    0.00245   -0.00245    0.24367    0.99992    1.67579    0.60109   -0.54066   -0.13090    0.99366    0.97490    0.17737    0.62871    0.05035
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24344    1.10895    0.00234   -0.00235    0.24389    0.99993    1.58347    0.35663   -0.06548   -0.06513    1.00000    1.00000    0.24911    0.99998    0.07088
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24303    1.10950   -0.00005    0.00005    0.24327    1.00000    1.41399    0.35642   -0.27535   -0.38158    0.99393    0.97453    0.17819    0.63347    0.05065
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24344    1.10869    0.00192   -0.00193    0.24392    0.99995    1.44536    0.34860    0.19758    0.19701    1.00000    1.00000    0.24860    0.99998    0.07089
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24274    1.10859   -0.00083    0.00083    0.24318    0.99999    1.41613    0.61673   -0.01236   -0.62918    0.99395    0.97453    0.17848    0.63498    0.05057
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24394    1.10920    0.00122   -0.00122    0.24477    0.99998    1.67298    0.53178    0.39777    0.29520    0.99394    0.97462    0.17812    0.63314    0.05068
